t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222918359000000,173,PREP,P01,S01,tipPinch,52,200,366,219,340,,0,0
222918375000000,174,PREP,P01,S01,tipPinch,52,199,366,217,343,,0,0
222918390000000,175,PREP,P01,S01,tipPinch,52,199,372,219,340,,0,0
222918390000000,176,PREP,P01,S01,tipPinch,52,199,368,218,340,,0,0
222918406000000,177,PREP,P01,S01,tipPinch,52,199,365,219,339,,0,0
222918406000000,178,PREP,P01,S01,tipPinch,52,200,366,218,339,,0,0
222918421000000,179,PREP,P01,S01,tipPinch,52,200,366,220,339,,0,0
222918437000000,180,PREP,P01,S01,tipPinch,52,199,366,219,339,,0,0
222918437000000,181,PREP,P01,S01,tipPinch,52,200,367,219,339,,0,0
222918453000000,182,PREP,P01,S01,tipPinch,52,200,365,219,326,,0,0
222918468000000,183,PREP,P01,S01,tipPinch,52,198,363,219,338,,1,0
222918468000000,184,PREP,P01,S01,tipPinch,52,198,363,218,337,,1,0
222918484000000,185,PREP,P01,S01,tipPinch,52,199,362,219,337,,1,0
222918500000000,186,PREP,P01,S01,tipPinch,52,198,365,219,336,,1,0
222918500000000,187,PREP,P01,S01,tipPinch,52,198,365,219,336,,1,0
222918515000000,188,PREP,P01,S01,tipPinch,52,198,364,220,337,,1,0
222918515000000,189,PREP,P01,S01,tipPinch,52,198,364,219,337,,1,0
222918531000000,190,PREP,P01,S01,tipPinch,52,204,364,220,337,,1,0
222918546000000,191,PREP,P01,S01,tipPinch,52,198,365,220,336,,1,0
222918546000000,192,PREP,P01,S01,tipPinch,52,197,365,220,337,,1,0
222918562000000,193,PREP,P01,S01,tipPinch,52,198,367,221,338,,0,0
222918578000000,194,PREP,P01,S01,tipPinch,52,198,368,224,338,,0,0
222918578000000,195,PREP,P01,S01,tipPinch,52,198,368,220,338,,0,0
222918593000000,196,PREP,P01,S01,tipPinch,52,199,367,221,337,,0,0
222918609000000,197,PREP,P01,S01,tipPinch,52,198,367,221,337,,0,0
222918609000000,198,PREP,P01,S01,tipPinch,52,199,367,221,337,,0,0
222918625000000,199,PREP,P01,S01,tipPinch,52,198,367,221,338,,0,0
222918640000000,200,PREP,P01,S01,tipPinch,52,199,367,221,337,,0,0
222918640000000,201,PREP,P01,S01,tipPinch,52,199,367,221,339,,0,0
222918656000000,202,PREP,P01,S01,tipPinch,52,198,365,220,337,,0,0
222918656000000,203,PREP,P01,S01,tipPinch,52,200,366,222,339,,0,0
222918671000000,204,PREP,P01,S01,tipPinch,52,200,366,223,339,,0,0
222918687000000,205,PREP,P01,S01,tipPinch,52,200,367,225,339,,0,0
222918687000000,206,PREP,P01,S01,tipPinch,52,200,367,225,338,,0,0
222918703000000,207,PREP,P01,S01,tipPinch,52,200,365,224,340,,0,0
222918718000000,208,PREP,P01,S01,tipPinch,52,199,366,225,340,,0,0
222918718000000,209,PREP,P01,S01,tipPinch,52,199,367,226,339,,0,0
222918734000000,210,PREP,P01,S01,tipPinch,52,199,368,225,340,,0,0
222918750000000,211,PREP,P01,S01,tipPinch,52,200,367,224,339,,0,0
222918750000000,212,PREP,P01,S01,tipPinch,52,201,367,226,341,,0,0
222918765000000,213,PREP,P01,S01,tipPinch,52,201,366,225,340,,0,0
222918765000000,214,PREP,P01,S01,tipPinch,52,200,364,225,341,,0,0
222918781000000,215,PREP,P01,S01,tipPinch,52,201,364,226,340,,0,0
222918796000000,216,PREP,P01,S01,tipPinch,52,201,364,225,340,,0,0
222918796000000,217,PREP,P01,S01,tipPinch,52,200,365,226,340,,0,0
222918812000000,218,PREP,P01,S01,tipPinch,52,201,364,224,340,,0,0
222918828000000,219,PREP,P01,S01,tipPinch,52,200,364,226,340,,0,0
222918828000000,220,PREP,P01,S01,tipPinch,52,201,364,224,340,,0,0
222918843000000,221,PREP,P01,S01,tipPinch,52,200,364,225,341,,0,0
222918859000000,222,PREP,P01,S01,tipPinch,52,199,364,226,340,,0,0
222918859000000,223,PREP,P01,S01,tipPinch,52,199,364,225,341,,0,0
222918875000000,224,PREP,P01,S01,tipPinch,52,198,365,230,339,,0,0
222918875000000,225,PREP,P01,S01,tipPinch,52,199,363,226,341,,0,0
222918890000000,226,PREP,P01,S01,tipPinch,52,199,363,227,340,,0,0
222918906000000,227,PREP,P01,S01,tipPinch,52,199,364,227,340,,0,0
222918906000000,228,PREP,P01,S01,tipPinch,52,199,363,227,339,,0,0
222918921000000,229,PREP,P01,S01,tipPinch,52,199,360,226,339,,0,0
222918937000000,230,PREP,P01,S01,tipPinch,52,199,363,226,340,,0,0
222918937000000,231,PREP,P01,S01,tipPinch,52,199,363,226,339,,0,0
222918953000000,232,PREP,P01,S01,tipPinch,52,200,362,225,338,,0,0
222918968000000,233,PREP,P01,S01,tipPinch,52,199,362,227,338,,0,0
222918968000000,234,PREP,P01,S01,tipPinch,52,200,363,225,337,,0,0
222918984000000,235,PREP,P01,S01,tipPinch,52,200,362,225,339,,0,0
222919000000000,236,PREP,P01,S01,tipPinch,52,200,362,225,338,,0,0
222919000000000,237,PREP,P01,S01,tipPinch,52,201,360,226,339,,0,0
222919015000000,238,PREP,P01,S01,tipPinch,52,200,363,225,339,,0,0
222919015000000,239,PREP,P01,S01,tipPinch,52,200,362,225,338,,0,0
222919031000000,240,PREP,P01,S01,tipPinch,52,200,361,226,338,,0,0
222919046000000,241,PREP,P01,S01,tipPinch,52,200,362,226,337,,0,0
222919046000000,242,PREP,P01,S01,tipPinch,52,200,361,225,338,,0,0
222919062000000,243,PREP,P01,S01,tipPinch,52,199,362,225,338,,0,0
222919078000000,244,PREP,P01,S01,tipPinch,52,204,361,224,340,,0,0
222919078000000,245,PREP,P01,S01,tipPinch,52,199,361,226,340,,0,0
222919093000000,246,PREP,P01,S01,tipPinch,52,199,361,224,341,,0,0
222919109000000,247,PREP,P01,S01,tipPinch,52,199,362,225,341,,0,0
222919109000000,248,PREP,P01,S01,tipPinch,52,199,360,224,342,,0,0
222919125000000,249,PREP,P01,S01,tipPinch,52,198,363,226,337,,0,0
222919125000000,250,PREP,P01,S01,tipPinch,52,200,365,225,343,,0,0
222919140000000,251,PREP,P01,S01,tipPinch,52,200,363,224,342,,0,0
222919156000000,252,PREP,P01,S01,tipPinch,52,199,364,224,343,,0,0
222919156000000,253,PREP,P01,S01,tipPinch,52,199,364,224,342,,0,0
222919171000000,254,PREP,P01,S01,tipPinch,52,199,364,225,344,,0,0
222919187000000,255,PREP,P01,S01,tipPinch,52,192,363,225,343,,0,0
222919187000000,256,PREP,P01,S01,tipPinch,52,200,361,224,342,,0,0
222919203000000,257,PREP,P01,S01,tipPinch,52,199,364,224,342,,0,0
222919218000000,258,PREP,P01,S01,tipPinch,52,199,367,225,344,,0,0
222919218000000,259,PREP,P01,S01,tipPinch,52,199,365,225,342,,0,0
222919234000000,260,PREP,P01,S01,tipPinch,52,199,366,225,342,,0,0
222919250000000,261,PREP,P01,S01,tipPinch,52,200,366,225,343,,0,0
222919250000000,262,PREP,P01,S01,tipPinch,52,199,366,224,344,,0,0
222919265000000,263,PREP,P01,S01,tipPinch,52,200,366,225,343,,0,0
222919265000000,264,PREP,P01,S01,tipPinch,52,200,366,225,342,,0,0
222919281000000,265,PREP,P01,S01,tipPinch,52,198,366,225,342,,0,0
222919296000000,266,PREP,P01,S01,tipPinch,52,202,364,225,342,,0,0
222919296000000,267,PREP,P01,S01,tipPinch,52,199,367,226,342,,0,0
222919312000000,268,PREP,P01,S01,tipPinch,52,199,366,225,343,,0,0
222919328000000,269,PREP,P01,S01,tipPinch,52,199,364,225,344,,0,0
222919328000000,270,PREP,P01,S01,tipPinch,52,199,364,226,342,,0,0
222919343000000,271,PREP,P01,S01,tipPinch,52,199,360,225,342,,0,0
222919359000000,272,PREP,P01,S01,tipPinch,52,200,369,224,343,,0,0
222919359000000,273,PREP,P01,S01,tipPinch,52,198,363,225,343,,0,0
222919375000000,274,PREP,P01,S01,tipPinch,52,199,364,236,344,,0,0
222919375000000,275,PREP,P01,S01,tipPinch,52,198,363,225,344,,0,0
222919390000000,276,PREP,P01,S01,tipPinch,52,199,362,224,343,,0,0
222919406000000,277,PREP,P01,S01,tipPinch,52,196,365,221,344,,0,0
222919406000000,278,PREP,P01,S01,tipPinch,52,199,363,224,349,,0,0
222919421000000,279,PREP,P01,S01,tipPinch,52,196,363,224,343,,0,0
222919437000000,280,PREP,P01,S01,tipPinch,52,201,364,224,343,,0,0
222919437000000,281,PREP,P01,S01,tipPinch,52,200,362,225,345,,0,0
222919453000000,282,PREP,P01,S01,tipPinch,52,199,364,226,343,,0,0
222919468000000,283,PREP,P01,S01,tipPinch,52,198,359,224,343,,1,0
222919468000000,284,PREP,P01,S01,tipPinch,52,198,365,218,343,,1,0
222919484000000,285,PREP,P01,S01,tipPinch,52,198,361,224,344,,1,0
222919500000000,286,PREP,P01,S01,tipPinch,52,197,359,224,343,,1,0
222919500000000,287,PREP,P01,S01,tipPinch,52,198,360,224,342,,1,0
222919515000000,288,PREP,P01,S01,tipPinch,52,194,356,225,344,,1,0
222919515000000,289,PREP,P01,S01,tipPinch,52,198,358,225,345,,1,0
222919531000000,290,PREP,P01,S01,tipPinch,52,199,360,223,344,,1,0
222919546000000,291,PREP,P01,S01,tipPinch,52,199,359,223,345,,1,0
222919546000000,292,PREP,P01,S01,tipPinch,52,198,358,221,344,,1,0
222919562000000,293,PREP,P01,S01,tipPinch,52,200,360,225,346,,0,0
222919578000000,294,PREP,P01,S01,tipPinch,52,200,361,226,345,,0,0
222919578000000,295,PREP,P01,S01,tipPinch,52,200,359,225,346,,0,0
222919593000000,296,PREP,P01,S01,tipPinch,52,201,360,225,342,,0,0
222919609000000,297,PREP,P01,S01,tipPinch,52,199,355,224,346,,0,0
222919609000000,298,PREP,P01,S01,tipPinch,52,200,360,225,346,,0,0
222919625000000,299,PREP,P01,S01,tipPinch,52,200,360,224,346,,0,0
222919640000000,300,PREP,P01,S01,tipPinch,52,199,360,225,345,,0,0
222919640000000,301,PREP,P01,S01,tipPinch,52,199,356,224,347,,0,0
222919656000000,302,PREP,P01,S01,tipPinch,52,200,360,225,345,,0,0
222919656000000,303,PREP,P01,S01,tipPinch,52,199,362,225,343,,0,0
222919671000000,304,PREP,P01,S01,tipPinch,52,199,361,226,343,,0,0
222919687000000,305,PREP,P01,S01,tipPinch,52,198,360,225,345,,0,0
222919687000000,306,PREP,P01,S01,tipPinch,52,196,365,225,346,,0,0
222919703000000,307,PREP,P01,S01,tipPinch,52,199,359,225,344,,0,0
222919718000000,308,PREP,P01,S01,tipPinch,52,200,360,226,345,,0,0
222919718000000,309,PREP,P01,S01,tipPinch,52,200,360,224,345,,0,0
222919734000000,310,PREP,P01,S01,tipPinch,52,199,359,222,346,,0,0
222919750000000,311,PREP,P01,S01,tipPinch,52,199,357,223,346,,0,0
222919750000000,312,PREP,P01,S01,tipPinch,52,198,357,222,346,,0,0
222919765000000,313,PREP,P01,S01,tipPinch,52,199,359,225,346,,0,0
222919765000000,314,PREP,P01,S01,tipPinch,52,197,358,224,346,,0,0
222919781000000,315,PREP,P01,S01,tipPinch,52,200,359,223,347,,0,0
222919796000000,316,PREP,P01,S01,tipPinch,52,199,359,219,346,,0,0
222919796000000,317,PREP,P01,S01,tipPinch,52,199,358,223,345,,0,0
222919812000000,318,PREP,P01,S01,tipPinch,52,199,359,224,347,,0,0
222919828000000,319,PREP,P01,S01,tipPinch,52,199,358,224,344,,0,0
222919828000000,320,PREP,P01,S01,tipPinch,52,200,358,221,346,,0,0
222919843000000,321,PREP,P01,S01,tipPinch,52,199,358,222,346,,0,0
222919859000000,322,PREP,P01,S01,tipPinch,52,199,357,223,346,,0,0
222919859000000,323,PREP,P01,S01,tipPinch,52,198,354,224,346,,0,0
222919875000000,324,PREP,P01,S01,tipPinch,52,200,358,220,344,,0,0
222919875000000,325,PREP,P01,S01,tipPinch,52,199,358,223,346,,0,0
222919890000000,326,PREP,P01,S01,tipPinch,52,201,359,224,346,,0,0
222919906000000,327,PREP,P01,S01,tipPinch,52,199,360,223,346,,0,0
222919906000000,328,PREP,P01,S01,tipPinch,52,198,360,224,346,,0,0
222919921000000,329,PREP,P01,S01,tipPinch,52,198,359,224,346,,0,0
222919937000000,330,PREP,P01,S01,tipPinch,52,198,357,216,345,,0,0
222919937000000,331,PREP,P01,S01,tipPinch,52,198,357,224,345,,0,0
222919953000000,332,PREP,P01,S01,tipPinch,52,199,357,223,349,,0,0
222919968000000,333,PREP,P01,S01,tipPinch,52,198,359,224,347,,0,0
222919968000000,334,PREP,P01,S01,tipPinch,52,198,356,223,346,,0,0
222919984000000,335,PREP,P01,S01,tipPinch,52,192,357,224,346,,0,0
222920000000000,336,PREP,P01,S01,tipPinch,52,200,362,224,348,,0,0
222920000000000,337,PREP,P01,S01,tipPinch,52,200,356,223,347,,0,0
222920015000000,338,PREP,P01,S01,tipPinch,52,198,352,222,347,,0,0
222920015000000,339,PREP,P01,S01,tipPinch,52,198,356,222,346,,0,0
222920031000000,340,PREP,P01,S01,tipPinch,52,200,355,219,347,,0,0
222920046000000,341,PREP,P01,S01,tipPinch,52,199,352,220,346,,0,0
222920046000000,342,PREP,P01,S01,tipPinch,52,207,352,218,345,,0,0
222920062000000,343,PREP,P01,S01,tipPinch,52,198,352,220,346,,0,0
222920078000000,344,PREP,P01,S01,tipPinch,52,198,354,219,346,,0,0
222920078000000,345,PREP,P01,S01,tipPinch,52,199,355,220,345,,0,0
222920093000000,346,PREP,P01,S01,tipPinch,52,199,353,219,348,,0,0
222920109000000,347,PREP,P01,S01,tipPinch,52,200,360,218,344,,0,0
222920109000000,348,PREP,P01,S01,tipPinch,52,200,351,219,346,,0,0
222920125000000,349,PREP,P01,S01,tipPinch,52,198,353,214,343,,0,0
222920125000000,350,PREP,P01,S01,tipPinch,52,198,352,218,344,,0,0
222920140000000,351,PREP,P01,S01,tipPinch,52,200,336,219,345,,0,0
222920156000000,352,PREP,P01,S01,tipPinch,52,199,333,219,343,,0,0
222920156000000,353,PREP,P01,S01,tipPinch,52,198,334,219,346,,0,0
222920171000000,354,PREP,P01,S01,tipPinch,52,197,334,219,344,,0,0
