t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223456031000000,37,PREP,P01,S01,freeform,75,218,401,224,356,,0,0
223456046000000,38,PREP,P01,S01,freeform,75,216,401,223,357,,0,0
223456062000000,39,PREP,P01,S01,freeform,75,216,401,223,357,,0,0
223456062000000,40,PREP,P01,S01,freeform,75,215,399,222,357,,0,0
223456078000000,41,PREP,P01,S01,freeform,75,216,400,219,357,,0,0
223456093000000,42,PREP,P01,S01,freeform,75,216,396,222,356,,0,0
223456093000000,43,PREP,P01,S01,freeform,75,216,394,223,356,,0,0
223456109000000,44,PREP,P01,S01,freeform,75,217,394,221,357,,0,0
223456109000000,45,PREP,P01,S01,freeform,75,216,395,224,358,,0,0
223456125000000,46,PREP,P01,S01,freeform,75,216,397,222,358,,0,0
223456140000000,47,PREP,P01,S01,freeform,75,216,398,224,358,,0,0
223456140000000,48,PREP,P01,S01,freeform,75,216,396,223,358,,0,0
223456156000000,49,PREP,P01,S01,freeform,75,216,395,224,356,,0,0
223456171000000,50,PREP,P01,S01,freeform,75,215,395,224,356,,0,0
223456171000000,51,PREP,P01,S01,freeform,75,216,396,223,356,,0,0
223456187000000,52,PREP,P01,S01,freeform,75,217,396,223,354,,0,0
223456203000000,53,PREP,P01,S01,freeform,75,216,396,223,357,,0,0
223456203000000,54,PREP,P01,S01,freeform,75,216,396,224,358,,0,0
223456218000000,55,PREP,P01,S01,freeform,75,220,397,226,358,,0,0
223456234000000,56,PREP,P01,S01,freeform,75,217,399,228,357,,0,0
223456234000000,57,PREP,P01,S01,freeform,75,217,398,229,358,,0,0
223456250000000,58,PREP,P01,S01,freeform,75,216,399,228,358,,0,0
223456265000000,59,PREP,P01,S01,freeform,75,221,399,226,358,,0,0
223456265000000,60,PREP,P01,S01,freeform,75,215,400,227,359,,0,0
223456281000000,61,PREP,P01,S01,freeform,75,217,399,227,359,,0,0
223456281000000,62,PREP,P01,S01,freeform,75,216,400,227,361,,0,0
223456296000000,63,PREP,P01,S01,freeform,75,218,399,227,359,,0,0
223456312000000,64,PREP,P01,S01,freeform,75,218,399,228,360,,0,0
223456312000000,65,PREP,P01,S01,freeform,75,217,399,229,360,,0,0
223456328000000,66,PREP,P01,S01,freeform,75,217,402,228,359,,0,0
223456343000000,67,PREP,P01,S01,freeform,75,218,402,225,360,,0,0
223456343000000,68,PREP,P01,S01,freeform,75,218,404,227,358,,0,0
223456359000000,69,PREP,P01,S01,freeform,75,217,402,228,359,,0,0
223456359000000,70,PREP,P01,S01,freeform,75,215,402,227,359,,0,0
223456375000000,71,PREP,P01,S01,freeform,75,217,402,228,358,,0,0
223456390000000,72,PREP,P01,S01,freeform,75,217,403,226,360,,0,0
223456390000000,73,PREP,P01,S01,freeform,75,218,404,228,359,,0,0
223456406000000,74,PREP,P01,S01,freeform,75,218,402,228,361,,0,0
223456421000000,75,PREP,P01,S01,freeform,75,217,403,227,360,,0,0
223456421000000,76,PREP,P01,S01,freeform,75,217,403,229,360,,0,0
223456437000000,77,PREP,P01,S01,freeform,75,215,405,228,359,,0,0
223456453000000,78,PREP,P01,S01,freeform,75,216,402,229,360,,0,0
223456453000000,79,PREP,P01,S01,freeform,75,216,402,229,360,,0,0
223456468000000,80,PREP,P01,S01,freeform,75,216,399,230,360,,1,0
223456484000000,81,PREP,P01,S01,freeform,75,216,399,228,360,,1,0
223456484000000,82,PREP,P01,S01,freeform,75,216,399,230,361,,1,0
223456500000000,83,PREP,P01,S01,freeform,75,216,398,232,365,,1,0
223456515000000,84,PREP,P01,S01,freeform,75,216,398,228,365,,1,0
223456515000000,85,PREP,P01,S01,freeform,75,216,398,228,364,,1,0
223456531000000,86,PREP,P01,S01,freeform,75,216,398,226,364,,1,0
223456531000000,87,PREP,P01,S01,freeform,75,216,399,228,367,,1,0
223456546000000,88,PREP,P01,S01,freeform,75,216,399,227,364,,1,0
223456562000000,89,PREP,P01,S01,freeform,75,214,398,229,363,,1,0
223456562000000,90,PREP,P01,S01,freeform,75,217,398,229,360,,0,0
223456578000000,91,PREP,P01,S01,freeform,75,217,401,229,360,,0,0
223456593000000,92,PREP,P01,S01,freeform,75,216,403,230,360,,0,0
223456593000000,93,PREP,P01,S01,freeform,75,218,403,230,360,,0,0
223456609000000,94,PREP,P01,S01,freeform,75,217,402,230,360,,0,0
223456609000000,95,PREP,P01,S01,freeform,75,217,401,230,360,,0,0
223456625000000,96,PREP,P01,S01,freeform,75,217,400,230,362,,0,0
223456640000000,97,PREP,P01,S01,freeform,75,217,403,229,361,,0,0
223456640000000,98,PREP,P01,S01,freeform,75,217,402,223,360,,0,0
223456656000000,99,PREP,P01,S01,freeform,75,216,403,230,362,,0,0
223456671000000,100,PREP,P01,S01,freeform,75,217,406,230,361,,0,0
223456671000000,101,PREP,P01,S01,freeform,75,218,409,227,360,,0,0
223456687000000,102,PREP,P01,S01,freeform,75,218,409,229,361,,0,0
223456703000000,103,PREP,P01,S01,freeform,75,217,409,229,361,,0,0
223456703000000,104,PREP,P01,S01,freeform,75,217,408,228,360,,0,0
223456718000000,105,PREP,P01,S01,freeform,75,218,409,227,360,,0,0
223456734000000,106,PREP,P01,S01,freeform,75,217,410,229,360,,0,0
223456734000000,107,PREP,P01,S01,freeform,75,217,409,229,361,,0,0
223456750000000,108,PREP,P01,S01,freeform,75,217,410,228,361,,0,0
223456750000000,109,PREP,P01,S01,freeform,75,217,410,228,360,,0,0
223456765000000,110,PREP,P01,S01,freeform,75,215,407,227,358,,0,0
223456781000000,111,PREP,P01,S01,freeform,75,216,408,223,360,,0,0
223456781000000,112,PREP,P01,S01,freeform,75,217,407,228,359,,0,0
223456796000000,113,PREP,P01,S01,freeform,75,217,402,229,359,,0,0
223456812000000,114,PREP,P01,S01,freeform,75,217,402,229,360,,0,0
223456812000000,115,PREP,P01,S01,freeform,75,218,399,229,361,,0,0
223456828000000,116,PREP,P01,S01,freeform,75,218,400,227,360,,0,0
223456843000000,117,PREP,P01,S01,freeform,75,216,397,228,361,,0,0
223456843000000,118,PREP,P01,S01,freeform,75,217,398,228,361,,0,0
223456859000000,119,PREP,P01,S01,freeform,75,222,398,227,359,,0,0
223456859000000,120,PREP,P01,S01,freeform,75,217,395,228,359,,0,0
223456875000000,121,PREP,P01,S01,freeform,75,218,396,230,359,,0,0
223456890000000,122,PREP,P01,S01,freeform,75,216,396,231,360,,0,0
223456890000000,123,PREP,P01,S01,freeform,75,217,397,230,359,,0,0
223456906000000,124,PREP,P01,S01,freeform,75,217,396,232,361,,0,0
223456921000000,125,PREP,P01,S01,freeform,75,217,396,231,362,,0,0
223456921000000,126,PREP,P01,S01,freeform,75,219,395,231,361,,0,0
223456937000000,127,PREP,P01,S01,freeform,75,216,396,231,364,,0,0
223456953000000,128,PREP,P01,S01,freeform,75,219,389,230,363,,0,0
223456953000000,129,PREP,P01,S01,freeform,75,217,397,229,373,,0,0
223456968000000,130,PREP,P01,S01,freeform,75,219,395,232,373,,0,0
223456984000000,131,PREP,P01,S01,freeform,75,218,395,231,373,,0,0
223456984000000,132,PREP,P01,S01,freeform,75,217,397,232,371,,0,0
223457000000000,133,PREP,P01,S01,freeform,75,216,397,234,371,,0,0
223457000000000,134,PREP,P01,S01,freeform,75,218,395,233,370,,0,0
223457015000000,135,PREP,P01,S01,freeform,75,218,397,234,373,,0,0
223457031000000,136,PREP,P01,S01,freeform,75,219,397,234,371,,0,0
223457031000000,137,PREP,P01,S01,freeform,75,219,397,233,371,,0,0
223457046000000,138,PREP,P01,S01,freeform,75,216,396,233,370,,0,0
223457062000000,139,PREP,P01,S01,freeform,75,217,398,233,371,,0,0
223457062000000,140,PREP,P01,S01,freeform,75,218,398,234,370,,0,0
223457078000000,141,PREP,P01,S01,freeform,75,218,399,233,373,,0,0
223457093000000,142,PREP,P01,S01,freeform,75,218,400,235,372,,0,0
223457093000000,143,PREP,P01,S01,freeform,75,218,400,234,372,,0,0
223457109000000,144,PREP,P01,S01,freeform,75,218,400,233,373,,0,0
223457109000000,145,PREP,P01,S01,freeform,75,216,401,233,374,,0,0
223457125000000,146,PREP,P01,S01,freeform,75,218,400,236,373,,0,0
223457140000000,147,PREP,P01,S01,freeform,75,218,408,234,372,,0,0
223457140000000,148,PREP,P01,S01,freeform,75,219,400,234,371,,0,0
223457156000000,149,PREP,P01,S01,freeform,75,218,400,234,373,,0,0
223457171000000,150,PREP,P01,S01,freeform,75,218,401,234,373,,0,0
223457171000000,151,PREP,P01,S01,freeform,75,218,403,237,375,,0,0
223457187000000,152,PREP,P01,S01,freeform,75,219,402,234,376,,0,0
223457203000000,153,PREP,P01,S01,freeform,75,217,403,233,374,,0,0
223457203000000,154,PREP,P01,S01,freeform,75,217,404,234,376,,0,0
223457218000000,155,PREP,P01,S01,freeform,75,217,403,233,374,,0,0
223457234000000,156,PREP,P01,S01,freeform,75,217,403,234,373,,0,0
223457234000000,157,PREP,P01,S01,freeform,75,218,403,234,374,,0,0
223457250000000,158,PREP,P01,S01,freeform,75,217,403,235,375,,0,0
223457250000000,159,PREP,P01,S01,freeform,75,218,405,232,374,,0,0
223457265000000,160,PREP,P01,S01,freeform,75,219,404,234,374,,0,0
223457281000000,161,PREP,P01,S01,freeform,75,217,403,235,372,,0,0
223457281000000,162,PREP,P01,S01,freeform,75,218,404,234,374,,0,0
223457296000000,163,PREP,P01,S01,freeform,75,217,403,244,375,,0,0
223457312000000,164,PREP,P01,S01,freeform,75,216,402,232,373,,0,0
223457312000000,165,PREP,P01,S01,freeform,75,217,401,234,374,,0,0
223457328000000,166,PREP,P01,S01,freeform,75,217,401,234,372,,0,0
223457343000000,167,PREP,P01,S01,freeform,75,217,401,234,373,,0,0
223457343000000,168,PREP,P01,S01,freeform,75,217,402,231,366,,0,0
223457359000000,169,PREP,P01,S01,freeform,75,218,401,231,363,,0,0
223457375000000,170,PREP,P01,S01,freeform,75,219,400,233,364,,0,0
223457375000000,171,PREP,P01,S01,freeform,75,217,401,235,364,,0,0
223457390000000,172,PREP,P01,S01,freeform,75,217,406,234,362,,0,0
223457390000000,173,PREP,P01,S01,freeform,75,215,403,236,363,,0,0
223457406000000,174,PREP,P01,S01,freeform,75,219,403,235,368,,0,0
223457421000000,175,PREP,P01,S01,freeform,75,217,404,232,371,,0,0
223457421000000,176,PREP,P01,S01,freeform,75,217,403,235,368,,0,0
223457437000000,177,PREP,P01,S01,freeform,75,217,402,234,366,,0,0
223457453000000,178,PREP,P01,S01,freeform,75,219,404,233,365,,0,0
223457453000000,179,PREP,P01,S01,freeform,75,216,403,229,366,,0,0
223457468000000,180,PREP,P01,S01,freeform,75,215,403,231,365,,1,0
223457484000000,181,PREP,P01,S01,freeform,75,217,402,233,365,,1,0
223457484000000,182,PREP,P01,S01,freeform,75,216,402,235,364,,1,0
223457500000000,183,PREP,P01,S01,freeform,75,217,403,232,362,,1,0
223457500000000,184,PREP,P01,S01,freeform,75,216,403,232,365,,1,0
223457515000000,185,PREP,P01,S01,freeform,75,214,403,235,362,,1,0
223457531000000,186,PREP,P01,S01,freeform,75,216,403,235,363,,1,0
223457531000000,187,PREP,P01,S01,freeform,75,216,412,236,363,,1,0
223457546000000,188,PREP,P01,S01,freeform,75,217,404,235,363,,1,0
223457562000000,189,PREP,P01,S01,freeform,75,216,402,234,362,,1,0
223457562000000,190,PREP,P01,S01,freeform,75,217,406,233,364,,0,0
223457578000000,191,PREP,P01,S01,freeform,75,217,406,234,363,,0,0
223457593000000,192,PREP,P01,S01,freeform,75,218,406,234,364,,0,0
223457593000000,193,PREP,P01,S01,freeform,75,217,405,234,365,,0,0
223457609000000,194,PREP,P01,S01,freeform,75,218,405,234,369,,0,0
223457625000000,195,PREP,P01,S01,freeform,75,217,399,236,369,,0,0
223457625000000,196,PREP,P01,S01,freeform,75,218,404,235,375,,0,0
223457640000000,197,PREP,P01,S01,freeform,75,217,404,235,373,,0,0
223457640000000,198,PREP,P01,S01,freeform,75,218,402,234,375,,0,0
223457656000000,199,PREP,P01,S01,freeform,75,218,399,233,373,,0,0
223457671000000,200,PREP,P01,S01,freeform,75,217,399,234,376,,0,0
223457671000000,201,PREP,P01,S01,freeform,75,216,398,234,377,,0,0
223457687000000,202,PREP,P01,S01,freeform,75,217,398,234,378,,0,0
223457703000000,203,PREP,P01,S01,freeform,75,219,398,234,374,,0,0
223457703000000,204,PREP,P01,S01,freeform,75,217,398,234,384,,0,0
223457718000000,205,PREP,P01,S01,freeform,75,217,399,235,385,,0,0
223457734000000,206,PREP,P01,S01,freeform,75,218,398,234,388,,0,0
223457734000000,207,PREP,P01,S01,freeform,75,217,399,241,384,,0,0
223457750000000,208,PREP,P01,S01,freeform,75,217,399,233,383,,0,0
223457765000000,209,PREP,P01,S01,freeform,75,217,399,234,385,,0,0
223457765000000,210,PREP,P01,S01,freeform,75,216,399,233,384,,0,0
223457781000000,211,PREP,P01,S01,freeform,75,215,400,235,381,,0,0
223457781000000,212,PREP,P01,S01,freeform,75,217,399,235,383,,0,0
223457796000000,213,PREP,P01,S01,freeform,75,219,400,236,385,,0,0
223457812000000,214,PREP,P01,S01,freeform,75,216,401,237,385,,0,0
223457812000000,215,PREP,P01,S01,freeform,75,218,403,236,387,,0,0
223457828000000,216,PREP,P01,S01,freeform,75,218,402,236,382,,0,0
223457843000000,217,PREP,P01,S01,freeform,75,218,404,236,390,,0,0
223457843000000,218,PREP,P01,S01,freeform,75,217,405,236,385,,0,0
223457859000000,219,PREP,P01,S01,freeform,75,218,404,236,379,,0,0
223457875000000,220,PREP,P01,S01,freeform,75,217,404,235,379,,0,0
223457875000000,221,PREP,P01,S01,freeform,75,217,407,235,373,,0,0
223457890000000,222,PREP,P01,S01,freeform,75,218,403,237,373,,0,0
223457890000000,223,PREP,P01,S01,freeform,75,222,405,236,374,,0,0
223457906000000,224,PREP,P01,S01,freeform,75,217,403,237,374,,0,0
223457921000000,225,PREP,P01,S01,freeform,75,218,402,238,368,,0,0
223457921000000,226,PREP,P01,S01,freeform,75,217,401,236,371,,0,0
223457937000000,227,PREP,P01,S01,freeform,75,222,401,237,371,,0,0
223457953000000,228,PREP,P01,S01,freeform,75,218,399,234,371,,0,0
223457953000000,229,PREP,P01,S01,freeform,75,217,400,236,374,,0,0
223457968000000,230,PREP,P01,S01,freeform,75,217,401,233,371,,0,0
223457968000000,231,PREP,P01,S01,freeform,75,218,401,236,370,,0,0
223457984000000,232,PREP,P01,S01,freeform,75,217,401,233,374,,0,0
223458000000000,233,PREP,P01,S01,freeform,75,218,401,231,372,,0,0
223458000000000,234,PREP,P01,S01,freeform,75,220,401,234,372,,0,0
223458015000000,235,PREP,P01,S01,freeform,75,217,401,234,372,,0,0
223458031000000,236,PREP,P01,S01,freeform,75,217,401,233,372,,0,0
223458031000000,237,PREP,P01,S01,freeform,75,217,402,235,373,,0,0
223458046000000,238,PREP,P01,S01,freeform,75,217,403,233,370,,0,0
223458062000000,239,PREP,P01,S01,freeform,75,217,397,233,373,,0,0
223458062000000,240,PREP,P01,S01,freeform,75,218,398,234,372,,0,0
223458078000000,241,PREP,P01,S01,freeform,75,217,402,233,370,,0,0
223458093000000,242,PREP,P01,S01,freeform,75,218,401,233,371,,0,0
223458093000000,243,PREP,P01,S01,freeform,75,217,403,233,373,,0,0
223458109000000,244,PREP,P01,S01,freeform,75,217,402,232,373,,0,0
223458109000000,245,PREP,P01,S01,freeform,75,215,402,234,374,,0,0
223458125000000,246,PREP,P01,S01,freeform,75,217,403,234,373,,0,0
223458140000000,247,PREP,P01,S01,freeform,75,217,403,232,373,,0,0
223458140000000,248,PREP,P01,S01,freeform,75,218,402,232,373,,0,0
223458156000000,249,PREP,P01,S01,freeform,75,217,402,230,368,,0,0
223458171000000,250,PREP,P01,S01,freeform,75,214,403,230,366,,0,0
223458171000000,251,PREP,P01,S01,freeform,75,217,402,232,366,,0,0
223458187000000,252,PREP,P01,S01,freeform,75,216,403,232,367,,0,0
223458203000000,253,PREP,P01,S01,freeform,75,214,403,232,367,,0,0
223458203000000,254,PREP,P01,S01,freeform,75,218,403,232,370,,0,0
223458218000000,255,PREP,P01,S01,freeform,75,218,403,232,371,,0,0
223458234000000,256,PREP,P01,S01,freeform,75,217,401,232,369,,0,0
223458234000000,257,PREP,P01,S01,freeform,75,217,402,233,370,,0,0
223458250000000,258,PREP,P01,S01,freeform,75,219,402,231,370,,0,0
223458265000000,259,PREP,P01,S01,freeform,75,217,401,232,367,,0,0
223458265000000,260,PREP,P01,S01,freeform,75,217,401,231,369,,0,0
223458296000000,261,PREP,P01,S01,freeform,75,217,400,229,368,,0,0
223458296000000,262,PREP,P01,S01,freeform,75,217,405,229,369,,0,0
223458296000000,263,PREP,P01,S01,freeform,75,217,402,231,369,,0,0
223458312000000,264,PREP,P01,S01,freeform,75,217,402,231,368,,0,0
223458312000000,265,PREP,P01,S01,freeform,75,216,402,230,369,,0,0
223458328000000,266,PREP,P01,S01,freeform,75,217,401,228,370,,0,0
223458343000000,267,PREP,P01,S01,freeform,75,217,400,229,369,,0,0
223458343000000,268,PREP,P01,S01,freeform,75,216,400,228,369,,0,0
223458359000000,269,PREP,P01,S01,freeform,75,217,398,229,369,,0,0
223458359000000,270,PREP,P01,S01,freeform,75,217,397,230,369,,0,0
223458375000000,271,PREP,P01,S01,freeform,75,213,393,229,369,,0,0
223458390000000,272,PREP,P01,S01,freeform,75,218,398,230,370,,0,0
223458390000000,273,PREP,P01,S01,freeform,75,215,399,229,370,,0,0
223458406000000,274,PREP,P01,S01,freeform,75,218,397,231,370,,0,0
223458421000000,275,PREP,P01,S01,freeform,75,216,396,228,369,,0,0
223458421000000,276,PREP,P01,S01,freeform,75,217,394,228,368,,0,0
223458437000000,277,PREP,P01,S01,freeform,75,215,392,226,368,,0,0
223458453000000,278,PREP,P01,S01,freeform,75,217,392,225,367,,0,0
223458453000000,279,PREP,P01,S01,freeform,75,217,392,227,369,,0,0
223458468000000,280,PREP,P01,S01,freeform,75,216,392,224,369,,1,0
223458484000000,281,PREP,P01,S01,freeform,75,214,392,225,367,,1,0
223458484000000,282,PREP,P01,S01,freeform,75,216,393,226,367,,1,0
223458500000000,283,PREP,P01,S01,freeform,75,217,393,225,365,,1,0
223458500000000,284,PREP,P01,S01,freeform,75,216,395,226,367,,1,0
223458515000000,285,PREP,P01,S01,freeform,75,217,396,228,370,,1,0
223458531000000,286,PREP,P01,S01,freeform,75,217,396,227,367,,1,0
223458531000000,287,PREP,P01,S01,freeform,75,216,397,230,368,,1,0
223458546000000,288,PREP,P01,S01,freeform,75,216,397,228,368,,1,0
223458562000000,289,PREP,P01,S01,freeform,75,214,398,230,368,,1,0
223458562000000,290,PREP,P01,S01,freeform,75,216,399,229,370,,0,0
223458578000000,291,PREP,P01,S01,freeform,75,217,402,230,368,,0,0
223458593000000,292,PREP,P01,S01,freeform,75,219,397,230,368,,0,0
223458593000000,293,PREP,P01,S01,freeform,75,215,398,232,368,,0,0
223458609000000,294,PREP,P01,S01,freeform,75,217,396,230,377,,0,0
223458609000000,295,PREP,P01,S01,freeform,75,216,399,230,377,,0,0
223458625000000,296,PREP,P01,S01,freeform,75,217,400,228,378,,0,0
223458640000000,297,PREP,P01,S01,freeform,75,218,400,230,376,,0,0
223458640000000,298,PREP,P01,S01,freeform,75,216,400,231,379,,0,0
223458656000000,299,PREP,P01,S01,freeform,75,218,390,231,379,,0,0
223458671000000,300,PREP,P01,S01,freeform,75,217,401,231,379,,0,0
223458671000000,301,PREP,P01,S01,freeform,75,218,401,230,378,,0,0
223458687000000,302,PREP,P01,S01,freeform,75,217,401,230,377,,0,0
223458703000000,303,PREP,P01,S01,freeform,75,217,400,230,377,,0,0
223458703000000,304,PREP,P01,S01,freeform,75,216,400,234,375,,0,0
223458718000000,305,PREP,P01,S01,freeform,75,215,401,231,374,,0,0
223458734000000,306,PREP,P01,S01,freeform,75,217,400,233,375,,0,0
223458734000000,307,PREP,P01,S01,freeform,75,218,399,231,374,,0,0
223458750000000,308,PREP,P01,S01,freeform,75,218,400,231,374,,0,0
223458750000000,309,PREP,P01,S01,freeform,75,217,400,232,374,,0,0
223458765000000,310,PREP,P01,S01,freeform,75,218,401,233,374,,0,0
223458781000000,311,PREP,P01,S01,freeform,75,218,400,231,370,,0,0
223458781000000,312,PREP,P01,S01,freeform,75,217,400,230,370,,0,0
223458796000000,313,PREP,P01,S01,freeform,75,217,400,232,368,,0,0
223458812000000,314,PREP,P01,S01,freeform,75,216,399,231,368,,0,0
223458812000000,315,PREP,P01,S01,freeform,75,206,399,231,369,,0,0
223458828000000,316,PREP,P01,S01,freeform,75,217,400,231,368,,0,0
223458843000000,317,PREP,P01,S01,freeform,75,217,399,231,368,,0,0
223458843000000,318,PREP,P01,S01,freeform,75,218,400,231,369,,0,0
223458859000000,319,PREP,P01,S01,freeform,75,217,403,231,369,,0,0
223458875000000,320,PREP,P01,S01,freeform,75,216,403,230,370,,0,0
223458875000000,321,PREP,P01,S01,freeform,75,217,403,230,368,,0,0
223458890000000,322,PREP,P01,S01,freeform,75,218,403,230,368,,0,0
223458890000000,323,PREP,P01,S01,freeform,75,217,402,230,368,,0,0
223458906000000,324,PREP,P01,S01,freeform,75,217,402,230,368,,0,0
223458921000000,325,PREP,P01,S01,freeform,75,217,401,230,368,,0,0
223458921000000,326,PREP,P01,S01,freeform,75,217,399,230,369,,0,0
223458937000000,327,PREP,P01,S01,freeform,75,216,402,230,369,,0,0
223458953000000,328,PREP,P01,S01,freeform,75,217,401,231,369,,0,0
223458953000000,329,PREP,P01,S01,freeform,75,217,405,230,369,,0,0
223458968000000,330,PREP,P01,S01,freeform,75,217,400,228,370,,0,0
223458984000000,331,PREP,P01,S01,freeform,75,218,400,230,368,,0,0
223458984000000,332,PREP,P01,S01,freeform,75,217,401,229,369,,0,0
223459000000000,333,PREP,P01,S01,freeform,75,217,400,228,370,,0,0
223459000000000,334,PREP,P01,S01,freeform,75,217,400,228,370,,0,0
223459015000000,335,PREP,P01,S01,freeform,75,217,399,228,373,,0,0
223459031000000,336,PREP,P01,S01,freeform,75,217,401,227,373,,0,0
223459031000000,337,PREP,P01,S01,freeform,75,219,402,228,373,,0,0
223459046000000,338,PREP,P01,S01,freeform,75,218,402,230,374,,0,0
223459062000000,339,PREP,P01,S01,freeform,75,217,402,229,373,,0,0
223459062000000,340,PREP,P01,S01,freeform,75,217,400,227,372,,0,0
223459078000000,341,PREP,P01,S01,freeform,75,219,399,227,372,,0,0
223459093000000,342,PREP,P01,S01,freeform,75,218,399,228,371,,0,0
223459093000000,343,PREP,P01,S01,freeform,75,218,399,227,372,,0,0
223459109000000,344,PREP,P01,S01,freeform,75,217,402,227,375,,0,0
223459125000000,345,PREP,P01,S01,freeform,75,217,396,227,376,,0,0
223459125000000,346,PREP,P01,S01,freeform,75,216,395,227,377,,0,0
223459140000000,347,PREP,P01,S01,freeform,75,217,394,228,376,,0,0
223459140000000,348,PREP,P01,S01,freeform,75,217,394,228,378,,0,0
223459156000000,349,PREP,P01,S01,freeform,75,217,394,228,378,,0,0
223459171000000,350,PREP,P01,S01,freeform,75,217,394,230,379,,0,0
223459171000000,351,PREP,P01,S01,freeform,75,216,393,231,377,,0,0
223459187000000,352,PREP,P01,S01,freeform,75,218,394,229,377,,0,0
223459203000000,353,PREP,P01,S01,freeform,75,215,388,229,377,,0,0
223459203000000,354,PREP,P01,S01,freeform,75,216,388,228,377,,0,0
223459218000000,355,PREP,P01,S01,freeform,75,218,388,227,376,,0,0
223459234000000,356,PREP,P01,S01,freeform,75,218,385,226,374,,0,0
223459234000000,357,PREP,P01,S01,freeform,75,218,384,226,374,,0,0
223459250000000,358,PREP,P01,S01,freeform,75,217,379,228,374,,0,0
223459250000000,359,PREP,P01,S01,freeform,75,217,376,227,373,,0,0
223459265000000,360,PREP,P01,S01,freeform,75,217,377,227,371,,0,0
223459281000000,361,PREP,P01,S01,freeform,75,217,376,228,374,,0,0
223459281000000,362,PREP,P01,S01,freeform,75,216,376,228,373,,0,0
223459296000000,363,PREP,P01,S01,freeform,75,217,376,227,374,,0,0
223459312000000,364,PREP,P01,S01,freeform,75,217,379,227,372,,0,0
223459312000000,365,PREP,P01,S01,freeform,75,217,375,226,372,,0,0
223459328000000,366,PREP,P01,S01,freeform,75,215,375,226,373,,0,0
223459343000000,367,PREP,P01,S01,freeform,75,217,373,226,373,,0,0
223459343000000,368,PREP,P01,S01,freeform,75,217,375,226,374,,0,0
223459359000000,369,PREP,P01,S01,freeform,75,214,375,226,374,,0,0
223459375000000,370,PREP,P01,S01,freeform,75,218,377,227,374,,0,0
223459375000000,371,PREP,P01,S01,freeform,75,218,377,227,376,,0,0
223459390000000,372,PREP,P01,S01,freeform,75,217,377,228,377,,0,0
223459390000000,373,PREP,P01,S01,freeform,75,215,380,228,376,,0,0
